2.32153e+08  ,   6.11534e+06
2.32083e+08  ,   6.11584e+06
2.32012e+08  ,   6.11634e+06
2.31942e+08  ,   6.11684e+06
2.31872e+08  ,   6.11734e+06
2.31802e+08  ,   6.11784e+06
2.31732e+08  ,   6.11834e+06
2.31662e+08  ,   6.11884e+06
2.31592e+08  ,   6.11933e+06
2.31522e+08  ,   6.11983e+06
2.31451e+08  ,   6.12033e+06
2.31381e+08  ,   6.12083e+06
2.31311e+08  ,   6.12133e+06
2.31241e+08  ,   6.12182e+06
2.3117e+08  ,   6.12232e+06
2.311e+08  ,   6.12282e+06
2.3103e+08  ,   6.12331e+06
2.30959e+08  ,   6.12381e+06
2.30889e+08  ,   6.1243e+06
2.30818e+08  ,   6.1248e+06
2.30748e+08  ,   6.12529e+06
2.30677e+08  ,   6.12579e+06
2.30607e+08  ,   6.12628e+06
2.30536e+08  ,   6.12678e+06
2.30466e+08  ,   6.12727e+06
2.30395e+08  ,   6.12776e+06
2.30325e+08  ,   6.12826e+06
2.30254e+08  ,   6.12875e+06
2.30183e+08  ,   6.12924e+06
2.30113e+08  ,   6.12973e+06
2.30042e+08  ,   6.13023e+06
2.29971e+08  ,   6.13072e+06
2.299e+08  ,   6.13121e+06
2.2983e+08  ,   6.1317e+06
2.29759e+08  ,   6.13219e+06
2.29688e+08  ,   6.13268e+06
2.29617e+08  ,   6.13317e+06
2.29546e+08  ,   6.13366e+06
2.29475e+08  ,   6.13415e+06
2.29404e+08  ,   6.13464e+06
2.29333e+08  ,   6.13513e+06
2.29262e+08  ,   6.13562e+06
2.29191e+08  ,   6.1361e+06
2.2912e+08  ,   6.13659e+06
2.29049e+08  ,   6.13708e+06
2.28978e+08  ,   6.13757e+06
2.28907e+08  ,   6.13805e+06
2.28836e+08  ,   6.13854e+06
2.28765e+08  ,   6.13903e+06
2.28694e+08  ,   6.13951e+06
2.28622e+08  ,   6.14e+06
2.28551e+08  ,   6.14048e+06
2.2848e+08  ,   6.14097e+06
2.28409e+08  ,   6.14145e+06
2.28337e+08  ,   6.14194e+06
2.28266e+08  ,   6.14242e+06
2.28195e+08  ,   6.14291e+06
2.28123e+08  ,   6.14339e+06
2.28052e+08  ,   6.14387e+06
2.27981e+08  ,   6.14436e+06
2.27909e+08  ,   6.14484e+06
2.27838e+08  ,   6.14532e+06
2.27766e+08  ,   6.1458e+06
2.27695e+08  ,   6.14628e+06
2.27623e+08  ,   6.14677e+06
2.27552e+08  ,   6.14725e+06
2.2748e+08  ,   6.14773e+06
2.27408e+08  ,   6.14821e+06
2.27337e+08  ,   6.14869e+06
2.27265e+08  ,   6.14917e+06
2.27193e+08  ,   6.14965e+06
2.27122e+08  ,   6.15013e+06
2.2705e+08  ,   6.15061e+06
2.26978e+08  ,   6.15108e+06
2.26906e+08  ,   6.15156e+06
2.26835e+08  ,   6.15204e+06
2.26763e+08  ,   6.15252e+06
2.26691e+08  ,   6.153e+06
2.26619e+08  ,   6.15347e+06
2.26547e+08  ,   6.15395e+06
2.26475e+08  ,   6.15443e+06
2.26403e+08  ,   6.1549e+06
2.26331e+08  ,   6.15538e+06
2.26259e+08  ,   6.15585e+06
2.26187e+08  ,   6.15633e+06
2.26115e+08  ,   6.1568e+06
2.26043e+08  ,   6.15728e+06
2.25971e+08  ,   6.15775e+06
2.25899e+08  ,   6.15822e+06
2.25827e+08  ,   6.1587e+06
2.25754e+08  ,   6.15917e+06
2.25682e+08  ,   6.15964e+06
2.2561e+08  ,   6.16012e+06
2.25538e+08  ,   6.16059e+06
2.25465e+08  ,   6.16106e+06
2.25393e+08  ,   6.16153e+06
2.25321e+08  ,   6.162e+06
2.25248e+08  ,   6.16247e+06
2.25176e+08  ,   6.16294e+06
2.25104e+08  ,   6.16342e+06
2.25031e+08  ,   6.16389e+06
2.24959e+08  ,   6.16435e+06
2.24886e+08  ,   6.16482e+06
2.24814e+08  ,   6.16529e+06
2.24741e+08  ,   6.16576e+06
2.24669e+08  ,   6.16623e+06
2.24596e+08  ,   6.1667e+06
2.24523e+08  ,   6.16717e+06
2.24451e+08  ,   6.16763e+06
2.24378e+08  ,   6.1681e+06
2.24305e+08  ,   6.16857e+06
2.24233e+08  ,   6.16903e+06
2.2416e+08  ,   6.1695e+06
2.24087e+08  ,   6.16997e+06
2.24014e+08  ,   6.17043e+06
2.23942e+08  ,   6.1709e+06
2.23869e+08  ,   6.17136e+06
2.23796e+08  ,   6.17183e+06
2.23723e+08  ,   6.17229e+06
2.2365e+08  ,   6.17275e+06
2.23577e+08  ,   6.17322e+06
2.23504e+08  ,   6.17368e+06
2.23431e+08  ,   6.17414e+06
2.23358e+08  ,   6.17461e+06
2.23285e+08  ,   6.17507e+06
2.23212e+08  ,   6.17553e+06
2.23139e+08  ,   6.17599e+06
2.23066e+08  ,   6.17645e+06
2.22993e+08  ,   6.17691e+06
2.2292e+08  ,   6.17737e+06
2.22846e+08  ,   6.17783e+06
2.22773e+08  ,   6.17829e+06
2.227e+08  ,   6.17875e+06
2.22627e+08  ,   6.17921e+06
2.22553e+08  ,   6.17967e+06
2.2248e+08  ,   6.18013e+06
2.22407e+08  ,   6.18059e+06
2.22333e+08  ,   6.18105e+06
2.2226e+08  ,   6.18151e+06
2.22187e+08  ,   6.18196e+06
2.22113e+08  ,   6.18242e+06
2.2204e+08  ,   6.18288e+06
2.21966e+08  ,   6.18333e+06
2.21893e+08  ,   6.18379e+06
2.21819e+08  ,   6.18424e+06
2.21746e+08  ,   6.1847e+06
2.21672e+08  ,   6.18515e+06
2.21598e+08  ,   6.18561e+06
2.21525e+08  ,   6.18606e+06
2.21451e+08  ,   6.18652e+06
2.21377e+08  ,   6.18697e+06
2.21304e+08  ,   6.18742e+06
2.2123e+08  ,   6.18788e+06
2.21156e+08  ,   6.18833e+06
2.21082e+08  ,   6.18878e+06
2.21009e+08  ,   6.18923e+06
2.20935e+08  ,   6.18969e+06
2.20861e+08  ,   6.19014e+06
2.20787e+08  ,   6.19059e+06
2.20713e+08  ,   6.19104e+06
2.20639e+08  ,   6.19149e+06
2.20565e+08  ,   6.19194e+06
2.20491e+08  ,   6.19239e+06
2.20417e+08  ,   6.19284e+06
2.20343e+08  ,   6.19329e+06
2.20269e+08  ,   6.19374e+06
2.20195e+08  ,   6.19419e+06
2.20121e+08  ,   6.19463e+06
2.20047e+08  ,   6.19508e+06
2.19973e+08  ,   6.19553e+06
2.19898e+08  ,   6.19598e+06
2.19824e+08  ,   6.19642e+06
2.1975e+08  ,   6.19687e+06
2.19676e+08  ,   6.19731e+06
2.19601e+08  ,   6.19776e+06
2.19527e+08  ,   6.19821e+06
2.19453e+08  ,   6.19865e+06
2.19378e+08  ,   6.1991e+06
2.19304e+08  ,   6.19954e+06
2.19229e+08  ,   6.19998e+06
2.19155e+08  ,   6.20043e+06
2.1908e+08  ,   6.20087e+06
2.19006e+08  ,   6.20131e+06
2.18931e+08  ,   6.20176e+06
2.18857e+08  ,   6.2022e+06
2.18782e+08  ,   6.20264e+06
2.18708e+08  ,   6.20308e+06
2.18633e+08  ,   6.20352e+06
2.18558e+08  ,   6.20396e+06
2.18484e+08  ,   6.2044e+06
2.18409e+08  ,   6.20484e+06
2.18334e+08  ,   6.20528e+06
2.1826e+08  ,   6.20572e+06
2.18185e+08  ,   6.20616e+06
2.1811e+08  ,   6.2066e+06
2.18035e+08  ,   6.20704e+06
2.1796e+08  ,   6.20748e+06
2.17885e+08  ,   6.20792e+06
2.1781e+08  ,   6.20835e+06
2.17735e+08  ,   6.20879e+06
2.17661e+08  ,   6.20923e+06
2.17586e+08  ,   6.20967e+06
2.17511e+08  ,   6.2101e+06
2.17435e+08  ,   6.21054e+06
2.1736e+08  ,   6.21097e+06
2.17285e+08  ,   6.21141e+06
2.1721e+08  ,   6.21184e+06
2.17135e+08  ,   6.21228e+06
2.1706e+08  ,   6.21271e+06
2.16985e+08  ,   6.21314e+06
2.16909e+08  ,   6.21358e+06
2.16834e+08  ,   6.21401e+06
2.16759e+08  ,   6.21444e+06
2.16684e+08  ,   6.21488e+06
2.16608e+08  ,   6.21531e+06
2.16533e+08  ,   6.21574e+06
2.16458e+08  ,   6.21617e+06
2.16382e+08  ,   6.2166e+06
2.16307e+08  ,   6.21703e+06
2.16231e+08  ,   6.21746e+06
2.16156e+08  ,   6.21789e+06
2.1608e+08  ,   6.21832e+06
2.16005e+08  ,   6.21875e+06
2.15929e+08  ,   6.21918e+06
2.15854e+08  ,   6.21961e+06
2.15778e+08  ,   6.22004e+06
2.15702e+08  ,   6.22046e+06
2.15627e+08  ,   6.22089e+06
2.15551e+08  ,   6.22132e+06
2.15475e+08  ,   6.22175e+06
2.154e+08  ,   6.22217e+06
2.15324e+08  ,   6.2226e+06
2.15248e+08  ,   6.22302e+06
2.15172e+08  ,   6.22345e+06
2.15096e+08  ,   6.22387e+06
2.1502e+08  ,   6.2243e+06
2.14945e+08  ,   6.22472e+06
2.14869e+08  ,   6.22515e+06
2.14793e+08  ,   6.22557e+06
2.14717e+08  ,   6.22599e+06
2.14641e+08  ,   6.22642e+06
2.14565e+08  ,   6.22684e+06
2.14489e+08  ,   6.22726e+06
2.14413e+08  ,   6.22768e+06
2.14336e+08  ,   6.22811e+06
2.1426e+08  ,   6.22853e+06
2.14184e+08  ,   6.22895e+06
2.14108e+08  ,   6.22937e+06
2.14032e+08  ,   6.22979e+06
2.13955e+08  ,   6.23021e+06
2.13879e+08  ,   6.23063e+06
2.13803e+08  ,   6.23105e+06
2.13727e+08  ,   6.23146e+06
2.1365e+08  ,   6.23188e+06
2.13574e+08  ,   6.2323e+06
2.13497e+08  ,   6.23272e+06
2.13421e+08  ,   6.23314e+06
2.13345e+08  ,   6.23355e+06
2.13268e+08  ,   6.23397e+06
2.13192e+08  ,   6.23439e+06
2.13115e+08  ,   6.2348e+06
2.13039e+08  ,   6.23522e+06
2.12962e+08  ,   6.23563e+06
2.12885e+08  ,   6.23605e+06
2.12809e+08  ,   6.23646e+06
2.12732e+08  ,   6.23687e+06
2.12655e+08  ,   6.23729e+06
2.12579e+08  ,   6.2377e+06
2.12502e+08  ,   6.23811e+06
2.12425e+08  ,   6.23853e+06
2.12348e+08  ,   6.23894e+06
2.12272e+08  ,   6.23935e+06
2.12195e+08  ,   6.23976e+06
2.12118e+08  ,   6.24017e+06
2.12041e+08  ,   6.24058e+06
2.11964e+08  ,   6.24099e+06
2.11887e+08  ,   6.2414e+06
2.1181e+08  ,   6.24181e+06
2.11733e+08  ,   6.24222e+06
2.11656e+08  ,   6.24263e+06
2.11579e+08  ,   6.24304e+06
2.11502e+08  ,   6.24345e+06
2.11425e+08  ,   6.24386e+06
2.11348e+08  ,   6.24426e+06
2.11271e+08  ,   6.24467e+06
2.11193e+08  ,   6.24508e+06
2.11116e+08  ,   6.24548e+06
2.11039e+08  ,   6.24589e+06
2.10962e+08  ,   6.2463e+06
2.10884e+08  ,   6.2467e+06
2.10807e+08  ,   6.24711e+06
2.1073e+08  ,   6.24751e+06
2.10652e+08  ,   6.24791e+06
2.10575e+08  ,   6.24832e+06
2.10498e+08  ,   6.24872e+06
2.1042e+08  ,   6.24913e+06
2.10343e+08  ,   6.24953e+06
2.10265e+08  ,   6.24993e+06
2.10188e+08  ,   6.25033e+06
2.1011e+08  ,   6.25073e+06
2.10032e+08  ,   6.25114e+06
2.09955e+08  ,   6.25154e+06
2.09877e+08  ,   6.25194e+06
2.098e+08  ,   6.25234e+06
2.09722e+08  ,   6.25274e+06
2.09644e+08  ,   6.25314e+06
2.09566e+08  ,   6.25353e+06
2.09489e+08  ,   6.25393e+06
2.09411e+08  ,   6.25433e+06
2.09333e+08  ,   6.25473e+06
2.09255e+08  ,   6.25513e+06
2.09177e+08  ,   6.25552e+06
2.09099e+08  ,   6.25592e+06
2.09021e+08  ,   6.25632e+06
2.08943e+08  ,   6.25671e+06
2.08865e+08  ,   6.25711e+06
2.08787e+08  ,   6.2575e+06
2.08709e+08  ,   6.2579e+06
2.08631e+08  ,   6.25829e+06
2.08553e+08  ,   6.25869e+06
2.08475e+08  ,   6.25908e+06
2.08397e+08  ,   6.25947e+06
2.08319e+08  ,   6.25987e+06
2.08241e+08  ,   6.26026e+06
2.08162e+08  ,   6.26065e+06
2.08084e+08  ,   6.26104e+06
2.08006e+08  ,   6.26144e+06
2.07928e+08  ,   6.26183e+06
2.07849e+08  ,   6.26222e+06
2.07771e+08  ,   6.26261e+06
2.07692e+08  ,   6.263e+06
2.07614e+08  ,   6.26339e+06
2.07536e+08  ,   6.26378e+06
2.07457e+08  ,   6.26417e+06
2.07379e+08  ,   6.26455e+06
2.073e+08  ,   6.26494e+06
2.07222e+08  ,   6.26533e+06
2.07143e+08  ,   6.26572e+06
2.07064e+08  ,   6.2661e+06
2.06986e+08  ,   6.26649e+06
2.06907e+08  ,   6.26688e+06
2.06828e+08  ,   6.26726e+06
2.0675e+08  ,   6.26765e+06
2.06671e+08  ,   6.26803e+06
2.06592e+08  ,   6.26842e+06
2.06513e+08  ,   6.2688e+06
2.06435e+08  ,   6.26919e+06
2.06356e+08  ,   6.26957e+06
2.06277e+08  ,   6.26995e+06
2.06198e+08  ,   6.27034e+06
2.06119e+08  ,   6.27072e+06
2.0604e+08  ,   6.2711e+06
2.05961e+08  ,   6.27148e+06
2.05882e+08  ,   6.27186e+06
2.05803e+08  ,   6.27224e+06
2.05724e+08  ,   6.27263e+06
2.05645e+08  ,   6.27301e+06
2.05566e+08  ,   6.27338e+06
2.05487e+08  ,   6.27376e+06
2.05408e+08  ,   6.27414e+06
2.05328e+08  ,   6.27452e+06
2.05249e+08  ,   6.2749e+06
2.0517e+08  ,   6.27528e+06
2.05091e+08  ,   6.27566e+06
2.05011e+08  ,   6.27603e+06
2.04932e+08  ,   6.27641e+06
2.04853e+08  ,   6.27678e+06
2.04773e+08  ,   6.27716e+06
2.04694e+08  ,   6.27754e+06
2.04614e+08  ,   6.27791e+06
2.04535e+08  ,   6.27829e+06
2.04455e+08  ,   6.27866e+06
2.04376e+08  ,   6.27903e+06
2.04296e+08  ,   6.27941e+06
2.04217e+08  ,   6.27978e+06
2.04137e+08  ,   6.28015e+06
2.04057e+08  ,   6.28053e+06
2.03978e+08  ,   6.2809e+06
2.03898e+08  ,   6.28127e+06
2.03818e+08  ,   6.28164e+06
2.03739e+08  ,   6.28201e+06
2.03659e+08  ,   6.28238e+06
2.03579e+08  ,   6.28275e+06
2.03499e+08  ,   6.28312e+06
2.03419e+08  ,   6.28349e+06
2.03339e+08  ,   6.28386e+06
2.0326e+08  ,   6.28423e+06
2.0318e+08  ,   6.2846e+06
2.031e+08  ,   6.28496e+06
2.0302e+08  ,   6.28533e+06
2.0294e+08  ,   6.2857e+06
2.0286e+08  ,   6.28606e+06
2.0278e+08  ,   6.28643e+06
2.02699e+08  ,   6.28679e+06
2.02619e+08  ,   6.28716e+06
2.02539e+08  ,   6.28752e+06
2.02459e+08  ,   6.28789e+06
2.02379e+08  ,   6.28825e+06
2.02299e+08  ,   6.28862e+06
2.02218e+08  ,   6.28898e+06
2.02138e+08  ,   6.28934e+06
2.02058e+08  ,   6.28971e+06
2.01977e+08  ,   6.29007e+06
2.01897e+08  ,   6.29043e+06
2.01816e+08  ,   6.29079e+06
2.01736e+08  ,   6.29115e+06
2.01656e+08  ,   6.29151e+06
2.01575e+08  ,   6.29187e+06
2.01495e+08  ,   6.29223e+06
2.01414e+08  ,   6.29259e+06
2.01333e+08  ,   6.29295e+06
2.01253e+08  ,   6.29331e+06
2.01172e+08  ,   6.29367e+06
2.01092e+08  ,   6.29402e+06
2.01011e+08  ,   6.29438e+06
2.0093e+08  ,   6.29474e+06
2.00849e+08  ,   6.29509e+06
2.00769e+08  ,   6.29545e+06
2.00688e+08  ,   6.29581e+06
2.00607e+08  ,   6.29616e+06
2.00526e+08  ,   6.29652e+06
2.00445e+08  ,   6.29687e+06
2.00364e+08  ,   6.29722e+06
2.00284e+08  ,   6.29758e+06
2.00203e+08  ,   6.29793e+06
2.00122e+08  ,   6.29828e+06
2.00041e+08  ,   6.29864e+06
1.9996e+08  ,   6.29899e+06
1.99878e+08  ,   6.29934e+06
1.99797e+08  ,   6.29969e+06
1.99716e+08  ,   6.30004e+06
1.99635e+08  ,   6.30039e+06
1.99554e+08  ,   6.30074e+06
1.99473e+08  ,   6.30109e+06
1.99391e+08  ,   6.30144e+06
1.9931e+08  ,   6.30179e+06
1.99229e+08  ,   6.30214e+06
1.99148e+08  ,   6.30248e+06
1.99066e+08  ,   6.30283e+06
1.98985e+08  ,   6.30318e+06
1.98903e+08  ,   6.30353e+06
1.98822e+08  ,   6.30387e+06
1.98741e+08  ,   6.30422e+06
1.98659e+08  ,   6.30456e+06
1.98578e+08  ,   6.30491e+06
1.98496e+08  ,   6.30525e+06
1.98414e+08  ,   6.3056e+06
1.98333e+08  ,   6.30594e+06
1.98251e+08  ,   6.30628e+06
1.9817e+08  ,   6.30663e+06
1.98088e+08  ,   6.30697e+06
1.98006e+08  ,   6.30731e+06
1.97924e+08  ,   6.30765e+06
1.97843e+08  ,   6.30799e+06
1.97761e+08  ,   6.30834e+06
1.97679e+08  ,   6.30868e+06
1.97597e+08  ,   6.30902e+06
1.97515e+08  ,   6.30936e+06
1.97433e+08  ,   6.30969e+06
1.97351e+08  ,   6.31003e+06
1.97269e+08  ,   6.31037e+06
1.97187e+08  ,   6.31071e+06
1.97105e+08  ,   6.31105e+06
1.97023e+08  ,   6.31138e+06
1.96941e+08  ,   6.31172e+06
1.96859e+08  ,   6.31206e+06
1.96777e+08  ,   6.31239e+06
1.96695e+08  ,   6.31273e+06
1.96613e+08  ,   6.31306e+06
1.9653e+08  ,   6.3134e+06
1.96448e+08  ,   6.31373e+06
1.96366e+08  ,   6.31407e+06
1.96284e+08  ,   6.3144e+06
1.96201e+08  ,   6.31473e+06
1.96119e+08  ,   6.31506e+06
1.96037e+08  ,   6.3154e+06
1.95954e+08  ,   6.31573e+06
1.95872e+08  ,   6.31606e+06
1.95789e+08  ,   6.31639e+06
1.95707e+08  ,   6.31672e+06
1.95624e+08  ,   6.31705e+06
1.95542e+08  ,   6.31738e+06
1.95459e+08  ,   6.31771e+06
1.95376e+08  ,   6.31804e+06
1.95294e+08  ,   6.31837e+06
1.95211e+08  ,   6.31869e+06
1.95128e+08  ,   6.31902e+06
1.95046e+08  ,   6.31935e+06
1.94963e+08  ,   6.31967e+06
1.9488e+08  ,   6.32e+06
1.94797e+08  ,   6.32033e+06
1.94714e+08  ,   6.32065e+06
1.94632e+08  ,   6.32098e+06
1.94549e+08  ,   6.3213e+06
1.94466e+08  ,   6.32162e+06
1.94383e+08  ,   6.32195e+06
1.943e+08  ,   6.32227e+06
1.94217e+08  ,   6.32259e+06
1.94134e+08  ,   6.32292e+06
1.94051e+08  ,   6.32324e+06
1.93968e+08  ,   6.32356e+06
1.93884e+08  ,   6.32388e+06
1.93801e+08  ,   6.3242e+06
1.93718e+08  ,   6.32452e+06
1.93635e+08  ,   6.32484e+06
1.93552e+08  ,   6.32516e+06
1.93468e+08  ,   6.32548e+06
1.93385e+08  ,   6.3258e+06
1.93302e+08  ,   6.32611e+06
1.93218e+08  ,   6.32643e+06
1.93135e+08  ,   6.32675e+06
1.93051e+08  ,   6.32706e+06
1.92968e+08  ,   6.32738e+06
1.92885e+08  ,   6.3277e+06
1.92801e+08  ,   6.32801e+06
1.92718e+08  ,   6.32833e+06
1.92634e+08  ,   6.32864e+06
1.9255e+08  ,   6.32895e+06
1.92467e+08  ,   6.32927e+06
1.92383e+08  ,   6.32958e+06
1.92299e+08  ,   6.32989e+06
1.92216e+08  ,   6.33021e+06
1.92132e+08  ,   6.33052e+06
1.92048e+08  ,   6.33083e+06
1.91964e+08  ,   6.33114e+06
1.91881e+08  ,   6.33145e+06
1.91797e+08  ,   6.33176e+06
1.91713e+08  ,   6.33207e+06
1.91629e+08  ,   6.33238e+06
1.91545e+08  ,   6.33269e+06
1.91461e+08  ,   6.333e+06
1.91377e+08  ,   6.3333e+06
1.91293e+08  ,   6.33361e+06
1.91209e+08  ,   6.33392e+06
1.91125e+08  ,   6.33422e+06
1.91041e+08  ,   6.33453e+06
1.90957e+08  ,   6.33484e+06
1.90872e+08  ,   6.33514e+06
1.90788e+08  ,   6.33544e+06
1.90704e+08  ,   6.33575e+06
1.9062e+08  ,   6.33605e+06
1.90535e+08  ,   6.33636e+06
1.90451e+08  ,   6.33666e+06
1.90367e+08  ,   6.33696e+06
1.90282e+08  ,   6.33726e+06
1.90198e+08  ,   6.33756e+06
1.90114e+08  ,   6.33787e+06
1.90029e+08  ,   6.33817e+06
1.89945e+08  ,   6.33847e+06
1.8986e+08  ,   6.33877e+06
1.89776e+08  ,   6.33907e+06
1.89691e+08  ,   6.33936e+06
1.89606e+08  ,   6.33966e+06
1.89522e+08  ,   6.33996e+06
1.89437e+08  ,   6.34026e+06
1.89352e+08  ,   6.34056e+06
1.89268e+08  ,   6.34085e+06
1.89183e+08  ,   6.34115e+06
1.89098e+08  ,   6.34144e+06
1.89013e+08  ,   6.34174e+06
1.88929e+08  ,   6.34203e+06
1.88844e+08  ,   6.34233e+06
1.88759e+08  ,   6.34262e+06
1.88674e+08  ,   6.34291e+06
1.88589e+08  ,   6.34321e+06
1.88504e+08  ,   6.3435e+06
1.88419e+08  ,   6.34379e+06
1.88334e+08  ,   6.34408e+06
1.88249e+08  ,   6.34437e+06
1.88164e+08  ,   6.34467e+06
1.88078e+08  ,   6.34496e+06
1.87993e+08  ,   6.34525e+06
1.87908e+08  ,   6.34553e+06
1.87823e+08  ,   6.34582e+06
1.87738e+08  ,   6.34611e+06
1.87652e+08  ,   6.3464e+06
1.87567e+08  ,   6.34669e+06
1.87482e+08  ,   6.34697e+06
1.87396e+08  ,   6.34726e+06
1.87311e+08  ,   6.34755e+06
1.87226e+08  ,   6.34783e+06
1.8714e+08  ,   6.34812e+06
1.87055e+08  ,   6.3484e+06
1.86969e+08  ,   6.34869e+06
1.86884e+08  ,   6.34897e+06
1.86798e+08  ,   6.34925e+06
1.86712e+08  ,   6.34954e+06
1.86627e+08  ,   6.34982e+06
1.86541e+08  ,   6.3501e+06
1.86455e+08  ,   6.35038e+06
1.8637e+08  ,   6.35066e+06
1.86284e+08  ,   6.35094e+06
1.86198e+08  ,   6.35122e+06
1.86112e+08  ,   6.3515e+06
1.86026e+08  ,   6.35178e+06
1.85941e+08  ,   6.35206e+06
1.85855e+08  ,   6.35234e+06
1.85769e+08  ,   6.35262e+06
1.85683e+08  ,   6.35289e+06
1.85597e+08  ,   6.35317e+06
1.85511e+08  ,   6.35345e+06
1.85425e+08  ,   6.35372e+06
1.85339e+08  ,   6.354e+06
1.85252e+08  ,   6.35427e+06
1.85166e+08  ,   6.35455e+06
1.8508e+08  ,   6.35482e+06
1.84994e+08  ,   6.35509e+06
1.84908e+08  ,   6.35537e+06
1.84821e+08  ,   6.35564e+06
1.84735e+08  ,   6.35591e+06
1.84649e+08  ,   6.35618e+06
1.84563e+08  ,   6.35645e+06
1.84476e+08  ,   6.35672e+06
1.8439e+08  ,   6.35699e+06
1.84303e+08  ,   6.35726e+06
1.84217e+08  ,   6.35753e+06
1.8413e+08  ,   6.3578e+06
1.84044e+08  ,   6.35807e+06
1.83957e+08  ,   6.35834e+06
1.83871e+08  ,   6.3586e+06
1.83784e+08  ,   6.35887e+06
1.83697e+08  ,   6.35914e+06
1.83611e+08  ,   6.3594e+06
1.83524e+08  ,   6.35967e+06
1.83437e+08  ,   6.35993e+06
1.8335e+08  ,   6.3602e+06
1.83264e+08  ,   6.36046e+06
1.83177e+08  ,   6.36072e+06
1.8309e+08  ,   6.36099e+06
1.83003e+08  ,   6.36125e+06
1.82916e+08  ,   6.36151e+06
1.82829e+08  ,   6.36177e+06
1.82742e+08  ,   6.36203e+06
1.82655e+08  ,   6.36229e+06
1.82568e+08  ,   6.36255e+06
1.82481e+08  ,   6.36281e+06
1.82394e+08  ,   6.36307e+06
1.82307e+08  ,   6.36333e+06
1.8222e+08  ,   6.36359e+06
1.82133e+08  ,   6.36385e+06
1.82045e+08  ,   6.3641e+06
1.81958e+08  ,   6.36436e+06
1.81871e+08  ,   6.36462e+06
1.81783e+08  ,   6.36487e+06
1.81696e+08  ,   6.36513e+06
1.81609e+08  ,   6.36538e+06
1.81521e+08  ,   6.36564e+06
1.81434e+08  ,   6.36589e+06
1.81346e+08  ,   6.36614e+06
1.81259e+08  ,   6.3664e+06
1.81171e+08  ,   6.36665e+06
1.81084e+08  ,   6.3669e+06
1.80996e+08  ,   6.36715e+06
1.80909e+08  ,   6.3674e+06
1.80821e+08  ,   6.36765e+06
1.80733e+08  ,   6.3679e+06
1.80646e+08  ,   6.36815e+06
1.80558e+08  ,   6.3684e+06
1.8047e+08  ,   6.36865e+06
1.80382e+08  ,   6.3689e+06
1.80295e+08  ,   6.36914e+06
1.80207e+08  ,   6.36939e+06
1.80119e+08  ,   6.36964e+06
1.80031e+08  ,   6.36988e+06
1.79943e+08  ,   6.37013e+06
1.79855e+08  ,   6.37037e+06
1.79767e+08  ,   6.37062e+06
1.79679e+08  ,   6.37086e+06
1.79591e+08  ,   6.3711e+06
1.79503e+08  ,   6.37135e+06
1.79415e+08  ,   6.37159e+06
1.79326e+08  ,   6.37183e+06
1.79238e+08  ,   6.37207e+06
1.7915e+08  ,   6.37231e+06
1.79062e+08  ,   6.37255e+06
1.78973e+08  ,   6.37279e+06
1.78885e+08  ,   6.37303e+06
1.78797e+08  ,   6.37327e+06
1.78708e+08  ,   6.37351e+06
1.7862e+08  ,   6.37375e+06
1.78532e+08  ,   6.37398e+06
1.78443e+08  ,   6.37422e+06
1.78355e+08  ,   6.37446e+06
1.78266e+08  ,   6.37469e+06
1.78177e+08  ,   6.37493e+06
1.78089e+08  ,   6.37516e+06
1.78e+08  ,   6.3754e+06
1.77912e+08  ,   6.37563e+06
1.77823e+08  ,   6.37586e+06
1.77734e+08  ,   6.3761e+06
1.77645e+08  ,   6.37633e+06
1.77557e+08  ,   6.37656e+06
1.77468e+08  ,   6.37679e+06
1.77379e+08  ,   6.37702e+06
1.7729e+08  ,   6.37725e+06
1.77201e+08  ,   6.37748e+06
1.77112e+08  ,   6.37771e+06
1.77023e+08  ,   6.37794e+06
1.76934e+08  ,   6.37817e+06
1.76845e+08  ,   6.37839e+06
1.76756e+08  ,   6.37862e+06
1.76667e+08  ,   6.37885e+06
1.76578e+08  ,   6.37907e+06
1.76489e+08  ,   6.3793e+06
1.764e+08  ,   6.37952e+06
1.7631e+08  ,   6.37975e+06
1.76221e+08  ,   6.37997e+06
1.76132e+08  ,   6.3802e+06
1.76043e+08  ,   6.38042e+06
1.75953e+08  ,   6.38064e+06
1.75864e+08  ,   6.38086e+06
1.75775e+08  ,   6.38108e+06
1.75685e+08  ,   6.38131e+06
1.75596e+08  ,   6.38153e+06
1.75506e+08  ,   6.38175e+06
1.75417e+08  ,   6.38196e+06
1.75327e+08  ,   6.38218e+06
1.75237e+08  ,   6.3824e+06
1.75148e+08  ,   6.38262e+06
1.75058e+08  ,   6.38284e+06
1.74969e+08  ,   6.38305e+06
1.74879e+08  ,   6.38327e+06
1.74789e+08  ,   6.38348e+06
1.74699e+08  ,   6.3837e+06
1.74609e+08  ,   6.38391e+06
1.7452e+08  ,   6.38413e+06
1.7443e+08  ,   6.38434e+06
1.7434e+08  ,   6.38455e+06
1.7425e+08  ,   6.38477e+06
1.7416e+08  ,   6.38498e+06
1.7407e+08  ,   6.38519e+06
1.7398e+08  ,   6.3854e+06
1.7389e+08  ,   6.38561e+06
1.738e+08  ,   6.38582e+06
1.7371e+08  ,   6.38603e+06
1.7362e+08  ,   6.38624e+06
1.73529e+08  ,   6.38645e+06
